,Source,Block Name,Variable Name,Variable Description,Value,Value Description
927190,NCDS58,ncds5_partner,n513530,PL:7,1.0,Yes
927191,NCDS58,ncds5_partner,n513530,PL:7,2.0,No
927192,NCDS58,ncds5_partner,n513531,PL:7,,
927193,NCDS58,ncds5_partner,n513533,PL:7,,
927194,NCDS58,ncds5_partner,n513535,PL:7,,
927195,NCDS58,ncds5_partner,n513537,PL:7,,
927196,NCDS58,ncds5_partner,n513539,PL:7,1.0,Married
927197,NCDS58,ncds5_partner,n513539,PL:7,2.0,Living as a couple
927198,NCDS58,ncds5_partner,n513540,PL:7,1.0,Yes
927199,NCDS58,ncds5_partner,n513540,PL:7,2.0,No
927200,NCDS58,ncds5_partner,n513541,PL:7,,
927201,NCDS58,ncds5_partner,n513543,PL:7,,
927202,NCDS58,ncds5_partner,n513545,PL:7,0.0,Not applicable
927203,NCDS58,ncds5_partner,n513547,PL:7,1.0,Male
927204,NCDS58,ncds5_partner,n513547,PL:7,2.0,Female
927205,NCDS58,ncds5_partner,n513548,PL:7,1.0,Single
927206,NCDS58,ncds5_partner,n513548,PL:7,2.0,Legally married
927207,NCDS58,ncds5_partner,n513548,PL:7,3.0,Legally separated
927208,NCDS58,ncds5_partner,n513548,PL:7,4.0,Divorced
927209,NCDS58,ncds5_partner,n513548,PL:7,5.0,Widowed
927210,NCDS58,ncds5_partner,n513549,PL:7,1.0,Yes
927211,NCDS58,ncds5_partner,n513549,PL:7,2.0,No
927212,NCDS58,ncds5_partner,n513550,PL:7,,
927213,NCDS58,ncds5_partner,n513552,PL:7,,
927214,NCDS58,ncds5_partner,n513613,PL:8,1.0,Yes
927215,NCDS58,ncds5_partner,n513613,PL:8,2.0,No
927216,NCDS58,ncds5_partner,n513614,PL:8,,
927217,NCDS58,ncds5_partner,n513616,PL:9,0.0,Not applicable
927218,NCDS58,ncds5_partner,n513616,PL:9,1.0,January
927219,NCDS58,ncds5_partner,n513616,PL:9,2.0,February
927220,NCDS58,ncds5_partner,n513616,PL:9,3.0,March
927221,NCDS58,ncds5_partner,n513616,PL:9,4.0,April
927222,NCDS58,ncds5_partner,n513616,PL:9,5.0,May
927223,NCDS58,ncds5_partner,n513616,PL:9,6.0,June
927224,NCDS58,ncds5_partner,n513616,PL:9,7.0,July
927225,NCDS58,ncds5_partner,n513616,PL:9,8.0,August
927226,NCDS58,ncds5_partner,n513616,PL:9,9.0,September
927227,NCDS58,ncds5_partner,n513616,PL:9,10.0,October
927228,NCDS58,ncds5_partner,n513616,PL:9,11.0,November
927229,NCDS58,ncds5_partner,n513616,PL:9,12.0,December
927230,NCDS58,ncds5_partner,n513618,PL:9,,
927231,NCDS58,ncds5_partner,n513620,PL:9,1.0,Boy
927232,NCDS58,ncds5_partner,n513620,PL:9,2.0,Girl
927233,NCDS58,ncds5_partner,n513620,PL:9,3.0,(Not sure)
927234,NCDS58,ncds5_partner,n513621,PL:9,,
927235,NCDS58,ncds5_partner,n513623,PL:9,,
927236,NCDS58,ncds5_partner,n513625,PL:9,1.0,Living with you
927237,NCDS58,ncds5_partner,n513625,PL:9,2.0,Living elsewhere
927238,NCDS58,ncds5_partner,n513625,PL:9,3.0,Stillborn
927239,NCDS58,ncds5_partner,n513625,PL:9,4.0,Died
927240,NCDS58,ncds5_partner,n513626,PL:9,0.0,Not applicable
927241,NCDS58,ncds5_partner,n513626,PL:9,1.0,January
927242,NCDS58,ncds5_partner,n513626,PL:9,2.0,February
927243,NCDS58,ncds5_partner,n513626,PL:9,3.0,March
927244,NCDS58,ncds5_partner,n513626,PL:9,4.0,April
927245,NCDS58,ncds5_partner,n513626,PL:9,5.0,May
927246,NCDS58,ncds5_partner,n513626,PL:9,6.0,June
927247,NCDS58,ncds5_partner,n513626,PL:9,7.0,July
927248,NCDS58,ncds5_partner,n513626,PL:9,8.0,August
927249,NCDS58,ncds5_partner,n513626,PL:9,9.0,September
927250,NCDS58,ncds5_partner,n513626,PL:9,10.0,October
927251,NCDS58,ncds5_partner,n513626,PL:9,11.0,November
927252,NCDS58,ncds5_partner,n513626,PL:9,12.0,December
927253,NCDS58,ncds5_partner,n513628,PL:9,,
927254,NCDS58,ncds5_partner,n513630,PL:9,,
927255,NCDS58,ncds5_partner,n513632,PL:9,1.0,January
927256,NCDS58,ncds5_partner,n513632,PL:9,2.0,February
927257,NCDS58,ncds5_partner,n513632,PL:9,3.0,March
927258,NCDS58,ncds5_partner,n513632,PL:9,4.0,April
927259,NCDS58,ncds5_partner,n513632,PL:9,5.0,May
927260,NCDS58,ncds5_partner,n513632,PL:9,6.0,June
927261,NCDS58,ncds5_partner,n513632,PL:9,7.0,July
927262,NCDS58,ncds5_partner,n513632,PL:9,8.0,August
927263,NCDS58,ncds5_partner,n513632,PL:9,9.0,September
927264,NCDS58,ncds5_partner,n513632,PL:9,10.0,October
927265,NCDS58,ncds5_partner,n513632,PL:9,11.0,November
927266,NCDS58,ncds5_partner,n513632,PL:9,12.0,December
927267,NCDS58,ncds5_partner,n513634,PL:9,,
927268,NCDS58,ncds5_partner,n513636,PL:9,1.0,Boy
927269,NCDS58,ncds5_partner,n513636,PL:9,2.0,Girl
927270,NCDS58,ncds5_partner,n513636,PL:9,3.0,(Not sure)
927271,NCDS58,ncds5_partner,n513637,PL:9,,
927272,NCDS58,ncds5_partner,n513639,PL:9,,
927273,NCDS58,ncds5_partner,n513641,PL:9,3.0,Stillborn
927274,NCDS58,ncds5_partner,n513641,PL:9,4.0,Died
927275,NCDS58,ncds5_partner,n513641,PL:9,1.0,Living with you
927276,NCDS58,ncds5_partner,n513641,PL:9,2.0,Living elsewhere
927277,NCDS58,ncds5_partner,n513642,PL:9,0.0,Not applicable
927278,NCDS58,ncds5_partner,n513642,PL:9,1.0,January
927279,NCDS58,ncds5_partner,n513642,PL:9,2.0,February
927280,NCDS58,ncds5_partner,n513642,PL:9,3.0,March
927281,NCDS58,ncds5_partner,n513642,PL:9,4.0,April
927282,NCDS58,ncds5_partner,n513642,PL:9,5.0,May
927283,NCDS58,ncds5_partner,n513642,PL:9,7.0,July
927284,NCDS58,ncds5_partner,n513642,PL:9,8.0,August
927285,NCDS58,ncds5_partner,n513642,PL:9,9.0,September
927286,NCDS58,ncds5_partner,n513642,PL:9,10.0,October
927287,NCDS58,ncds5_partner,n513642,PL:9,11.0,November
927288,NCDS58,ncds5_partner,n513642,PL:9,12.0,December
927289,NCDS58,ncds5_partner,n513644,PL:9,,
927290,NCDS58,ncds5_partner,n513646,PL:9,,
927291,NCDS58,ncds5_partner,n513648,PL:9,9.0,September
927292,NCDS58,ncds5_partner,n513648,PL:9,10.0,October
927293,NCDS58,ncds5_partner,n513648,PL:9,11.0,November
927294,NCDS58,ncds5_partner,n513648,PL:9,12.0,December
927295,NCDS58,ncds5_partner,n513648,PL:9,1.0,January
927296,NCDS58,ncds5_partner,n513648,PL:9,2.0,February
927297,NCDS58,ncds5_partner,n513648,PL:9,3.0,March
927298,NCDS58,ncds5_partner,n513648,PL:9,4.0,April
927299,NCDS58,ncds5_partner,n513648,PL:9,5.0,May
927300,NCDS58,ncds5_partner,n513648,PL:9,6.0,June
927301,NCDS58,ncds5_partner,n513648,PL:9,7.0,July
927302,NCDS58,ncds5_partner,n513648,PL:9,8.0,August
927303,NCDS58,ncds5_partner,n513650,PL:9,,
927304,NCDS58,ncds5_partner,n513652,PL:9,1.0,Boy
927305,NCDS58,ncds5_partner,n513652,PL:9,2.0,Girl
927306,NCDS58,ncds5_partner,n513652,PL:9,3.0,(Not sure)
927307,NCDS58,ncds5_partner,n513653,PL:9,,
927308,NCDS58,ncds5_partner,n513655,PL:9,,
927309,NCDS58,ncds5_partner,n513657,PL:9,1.0,Living with you
927310,NCDS58,ncds5_partner,n513657,PL:9,2.0,Living elsewhere
927311,NCDS58,ncds5_partner,n513657,PL:9,3.0,Stillborn
927312,NCDS58,ncds5_partner,n513657,PL:9,4.0,Died
927313,NCDS58,ncds5_partner,n513658,PL:9,1.0,January
927314,NCDS58,ncds5_partner,n513658,PL:9,3.0,March
927315,NCDS58,ncds5_partner,n513658,PL:9,4.0,April
927316,NCDS58,ncds5_partner,n513658,PL:9,5.0,May
927317,NCDS58,ncds5_partner,n513658,PL:9,10.0,October
927318,NCDS58,ncds5_partner,n513658,PL:9,11.0,November
927319,NCDS58,ncds5_partner,n513660,PL:9,72.0,1972
927320,NCDS58,ncds5_partner,n513660,PL:9,75.0,1975
927321,NCDS58,ncds5_partner,n513660,PL:9,77.0,1977
927322,NCDS58,ncds5_partner,n513660,PL:9,79.0,1979
927323,NCDS58,ncds5_partner,n513660,PL:9,87.0,1987
927324,NCDS58,ncds5_partner,n513660,PL:9,88.0,1988
927325,NCDS58,ncds5_partner,n513660,PL:9,90.0,1990
927326,NCDS58,ncds5_partner,n513660,PL:9,91.0,1991
927327,NCDS58,ncds5_partner,n513662,PL:9,,
927328,NCDS58,ncds5_partner,n513664,PL:9,1.0,January
927329,NCDS58,ncds5_partner,n513664,PL:9,2.0,February
927330,NCDS58,ncds5_partner,n513664,PL:9,3.0,March
927331,NCDS58,ncds5_partner,n513664,PL:9,4.0,April
927332,NCDS58,ncds5_partner,n513664,PL:9,5.0,May
927333,NCDS58,ncds5_partner,n513664,PL:9,6.0,June
927334,NCDS58,ncds5_partner,n513664,PL:9,7.0,July
927335,NCDS58,ncds5_partner,n513664,PL:9,8.0,August
927336,NCDS58,ncds5_partner,n513664,PL:9,9.0,September
927337,NCDS58,ncds5_partner,n513664,PL:9,10.0,October
927338,NCDS58,ncds5_partner,n513664,PL:9,11.0,November
927339,NCDS58,ncds5_partner,n513664,PL:9,12.0,December
927340,NCDS58,ncds5_partner,n513666,PL:9,,
927341,NCDS58,ncds5_partner,n513668,PL:9,1.0,Boy
927342,NCDS58,ncds5_partner,n513668,PL:9,2.0,Girl
927343,NCDS58,ncds5_partner,n513669,PL:9,,
927344,NCDS58,ncds5_partner,n513671,PL:9,,
927345,NCDS58,ncds5_partner,n513673,PL:9,1.0,Living with you
927346,NCDS58,ncds5_partner,n513673,PL:9,2.0,Living elsewhere
927347,NCDS58,ncds5_partner,n513673,PL:9,3.0,Stillborn
927348,NCDS58,ncds5_partner,n513673,PL:9,4.0,Died
927349,NCDS58,ncds5_partner,n513674,PL:9,7.0,July
927350,NCDS58,ncds5_partner,n513674,PL:9,9.0,September
927351,NCDS58,ncds5_partner,n513674,PL:9,10.0,October
927352,NCDS58,ncds5_partner,n513674,PL:9,12.0,December
927353,NCDS58,ncds5_partner,n513676,PL:9,74.0,1974
927354,NCDS58,ncds5_partner,n513676,PL:9,84.0,1984
927355,NCDS58,ncds5_partner,n513676,PL:9,86.0,1986
927356,NCDS58,ncds5_partner,n513676,PL:9,90.0,1990
927357,NCDS58,ncds5_partner,n513714,PL:10,,
927358,NCDS58,ncds5_partner,n513716,PL:10,1.0,January
927359,NCDS58,ncds5_partner,n513716,PL:10,2.0,February
927360,NCDS58,ncds5_partner,n513716,PL:10,3.0,March
927361,NCDS58,ncds5_partner,n513716,PL:10,4.0,April
927362,NCDS58,ncds5_partner,n513716,PL:10,5.0,May
927363,NCDS58,ncds5_partner,n513716,PL:10,6.0,June
927364,NCDS58,ncds5_partner,n513716,PL:10,7.0,July
927365,NCDS58,ncds5_partner,n513716,PL:10,8.0,August
927366,NCDS58,ncds5_partner,n513716,PL:10,9.0,September
927367,NCDS58,ncds5_partner,n513716,PL:10,10.0,October
927368,NCDS58,ncds5_partner,n513716,PL:10,11.0,November
927369,NCDS58,ncds5_partner,n513716,PL:10,12.0,December
927370,NCDS58,ncds5_partner,n513718,PL:10,,
927371,NCDS58,ncds5_partner,n513720,PL:10,1.0,Boy
927372,NCDS58,ncds5_partner,n513720,PL:10,2.0,Girl
927373,NCDS58,ncds5_partner,n513721,PL:10,,
927374,NCDS58,ncds5_partner,n513723,PL:10,,
927375,NCDS58,ncds5_partner,n513725,PL:10,1.0,Living with you
927376,NCDS58,ncds5_partner,n513725,PL:10,2.0,Living elsewhere
927377,NCDS58,ncds5_partner,n513725,PL:10,4.0,Died
927378,NCDS58,ncds5_partner,n513726,PL:10,1.0,January
927379,NCDS58,ncds5_partner,n513726,PL:10,2.0,February
927380,NCDS58,ncds5_partner,n513726,PL:10,5.0,May
927381,NCDS58,ncds5_partner,n513726,PL:10,8.0,August
927382,NCDS58,ncds5_partner,n513728,PL:10,71.0,1971
927383,NCDS58,ncds5_partner,n513728,PL:10,73.0,1973
927384,NCDS58,ncds5_partner,n513730,PL:10,,
927385,NCDS58,ncds5_partner,n513732,PL:10,1.0,January
927386,NCDS58,ncds5_partner,n513732,PL:10,2.0,February
927387,NCDS58,ncds5_partner,n513732,PL:10,5.0,May
927388,NCDS58,ncds5_partner,n513732,PL:10,8.0,August
927389,NCDS58,ncds5_partner,n513732,PL:10,9.0,September
927390,NCDS58,ncds5_partner,n513732,PL:10,10.0,October
927391,NCDS58,ncds5_partner,n513732,PL:10,11.0,November
927392,NCDS58,ncds5_partner,n513734,PL:10,73.0,1973
927393,NCDS58,ncds5_partner,n513734,PL:10,78.0,1978
927394,NCDS58,ncds5_partner,n513734,PL:10,79.0,1979
927395,NCDS58,ncds5_partner,n513734,PL:10,80.0,1980
927396,NCDS58,ncds5_partner,n513734,PL:10,81.0,1981
927397,NCDS58,ncds5_partner,n513734,PL:10,83.0,1983
927398,NCDS58,ncds5_partner,n513734,PL:10,84.0,1984
927399,NCDS58,ncds5_partner,n513734,PL:10,85.0,1985
927400,NCDS58,ncds5_partner,n513734,PL:10,86.0,1986
927401,NCDS58,ncds5_partner,n513734,PL:10,88.0,1988
927402,NCDS58,ncds5_partner,n513734,PL:10,89.0,1989
927403,NCDS58,ncds5_partner,n513734,PL:10,90.0,1990
927404,NCDS58,ncds5_partner,n513734,PL:10,91.0,1991
927405,NCDS58,ncds5_partner,n513736,PL:10,1.0,Boy
927406,NCDS58,ncds5_partner,n513736,PL:10,2.0,Girl
927407,NCDS58,ncds5_partner,n513737,PL:10,,
927408,NCDS58,ncds5_partner,n513739,PL:10,,
927409,NCDS58,ncds5_partner,n513741,PL:10,1.0,Living with you
927410,NCDS58,ncds5_partner,n513741,PL:10,2.0,Living elsewhere
927411,NCDS58,ncds5_partner,n513742,PL:10,,
927412,NCDS58,ncds5_partner,n513744,PL:10,,
927413,NCDS58,ncds5_partner,n513746,PL:10,,
927414,NCDS58,ncds5_partner,n513748,PL:10,3.0,March
927415,NCDS58,ncds5_partner,n513748,PL:10,5.0,May
927416,NCDS58,ncds5_partner,n513748,PL:10,6.0,June
927417,NCDS58,ncds5_partner,n513750,PL:10,86.0,1986
927418,NCDS58,ncds5_partner,n513750,PL:10,89.0,1989
927419,NCDS58,ncds5_partner,n513750,PL:10,91.0,1991
927420,NCDS58,ncds5_partner,n513752,PL:10,1.0,Boy
927421,NCDS58,ncds5_partner,n513752,PL:10,2.0,Girl
927422,NCDS58,ncds5_partner,n513753,PL:10,,
927423,NCDS58,ncds5_partner,n513755,PL:10,,
927424,NCDS58,ncds5_partner,n513757,PL:10,1.0,Living with you
927425,NCDS58,ncds5_partner,n513758,PL:10,,
927426,NCDS58,ncds5_partner,n513760,PL:10,,
927427,NCDS58,ncds5_partner,n513762,PL:10,,
927428,NCDS58,ncds5_partner,n513764,PL:10,,
927429,NCDS58,ncds5_partner,n513766,PL:10,,
927430,NCDS58,ncds5_partner,n513768,PL:10,1.0,Boy
927431,NCDS58,ncds5_partner,n513768,PL:10,2.0,Girl
927432,NCDS58,ncds5_partner,n513768,PL:10,3.0,(Not sure)
927433,NCDS58,ncds5_partner,n513769,PL:10,,
927434,NCDS58,ncds5_partner,n513771,PL:10,,
927435,NCDS58,ncds5_partner,n513773,PL:10,1.0,Living with you
927436,NCDS58,ncds5_partner,n513774,PL:10,,
927437,NCDS58,ncds5_partner,n513776,PL:10,,
927438,NCDS58,ncds5_partner,n513814,PL:11,,
927439,NCDS58,ncds5_partner,n513816,PL:11,6.0,June
927440,NCDS58,ncds5_partner,n513818,PL:11,0.0,Not applicable
927441,NCDS58,ncds5_partner,n513818,PL:11,85.0,1985
927442,NCDS58,ncds5_partner,n513820,PL:11,2.0,Girl
927443,NCDS58,ncds5_partner,n513820,PL:11,3.0,(Not sure)
927444,NCDS58,ncds5_partner,n513821,PL:11,,
927445,NCDS58,ncds5_partner,n513823,PL:11,,
927446,NCDS58,ncds5_partner,n513825,PL:11,1.0,Living with you
927447,NCDS58,ncds5_partner,n513826,PL:11,,
927448,NCDS58,ncds5_partner,n513828,PL:11,,
927449,NCDS58,ncds5_partner,n513830,PL:11,,
927450,NCDS58,ncds5_partner,n513832,PL:11,,
927451,NCDS58,ncds5_partner,n513834,PL:11,,
927452,NCDS58,ncds5_partner,n513836,PL:11,1.0,Boy
927453,NCDS58,ncds5_partner,n513836,PL:11,2.0,Girl
927454,NCDS58,ncds5_partner,n513836,PL:11,3.0,(Not sure)
927455,NCDS58,ncds5_partner,n513837,PL:11,,
927456,NCDS58,ncds5_partner,n513839,PL:11,,
927457,NCDS58,ncds5_partner,n513841,PL:11,1.0,Living with you
927458,NCDS58,ncds5_partner,n513841,PL:11,2.0,Living elsewhere
927459,NCDS58,ncds5_partner,n513841,PL:11,3.0,Stillborn
927460,NCDS58,ncds5_partner,n513841,PL:11,4.0,Died
927461,NCDS58,ncds5_partner,n513842,PL:11,,
927462,NCDS58,ncds5_partner,n513844,PL:11,,
927463,NCDS58,ncds5_partner,n513846,PL:11,,
927464,NCDS58,ncds5_partner,n513848,PL:11,1.0,January
927465,NCDS58,ncds5_partner,n513850,PL:11,,
927466,NCDS58,ncds5_partner,n513852,PL:11,1.0,Boy
927467,NCDS58,ncds5_partner,n513852,PL:11,2.0,Girl
927468,NCDS58,ncds5_partner,n513852,PL:11,3.0,(Not sure)
927469,NCDS58,ncds5_partner,n513853,PL:11,,
927470,NCDS58,ncds5_partner,n513855,PL:11,,
927471,NCDS58,ncds5_partner,n513857,PL:11,1.0,Living with you
927472,NCDS58,ncds5_partner,n513857,PL:11,2.0,Living elsewhere
927473,NCDS58,ncds5_partner,n513857,PL:11,3.0,Stillborn
927474,NCDS58,ncds5_partner,n513857,PL:11,4.0,Died
927475,NCDS58,ncds5_partner,n513858,PL:11,,
927476,NCDS58,ncds5_partner,n513860,PL:11,,
927477,NCDS58,ncds5_partner,n513862,PL:11,,
927478,NCDS58,ncds5_partner,n513864,PL:11,0.0,Not applicable
927479,NCDS58,ncds5_partner,n513864,PL:11,5.0,May
927480,NCDS58,ncds5_partner,n513866,PL:11,90.0,1990
927481,NCDS58,ncds5_partner,n513868,PL:11,1.0,Boy
927482,NCDS58,ncds5_partner,n513868,PL:11,2.0,Girl
927483,NCDS58,ncds5_partner,n513868,PL:11,3.0,(Not sure)
927484,NCDS58,ncds5_partner,n513869,PL:11,,
927485,NCDS58,ncds5_partner,n513871,PL:11,,
927486,NCDS58,ncds5_partner,n513873,PL:11,1.0,Living with you
927487,NCDS58,ncds5_partner,n513873,PL:11,2.0,Living elsewhere
927488,NCDS58,ncds5_partner,n513873,PL:11,3.0,Stillborn
927489,NCDS58,ncds5_partner,n513873,PL:11,4.0,Died
927490,NCDS58,ncds5_partner,n513874,PL:11,,
927491,NCDS58,ncds5_partner,n513876,PL:11,,
927492,NCDS58,ncds5_partner,n513913,PL:12,,
927493,NCDS58,ncds5_partner,n513915,PL:13,0.0,Not applicable
927494,NCDS58,ncds5_partner,n513915,PL:13,1.0,January
927495,NCDS58,ncds5_partner,n513915,PL:13,2.0,February
927496,NCDS58,ncds5_partner,n513915,PL:13,3.0,March
927497,NCDS58,ncds5_partner,n513915,PL:13,4.0,April
927498,NCDS58,ncds5_partner,n513915,PL:13,5.0,May
927499,NCDS58,ncds5_partner,n513915,PL:13,6.0,June
927500,NCDS58,ncds5_partner,n513915,PL:13,7.0,July
927501,NCDS58,ncds5_partner,n513915,PL:13,8.0,August
927502,NCDS58,ncds5_partner,n513915,PL:13,9.0,September
927503,NCDS58,ncds5_partner,n513915,PL:13,10.0,October
927504,NCDS58,ncds5_partner,n513915,PL:13,11.0,November
927505,NCDS58,ncds5_partner,n513915,PL:13,12.0,December
927506,NCDS58,ncds5_partner,n513917,PL:13,,
927507,NCDS58,ncds5_partner,n513919,PL:13,0.0,Still doing job
927508,NCDS58,ncds5_partner,n513919,PL:13,1.0,January
927509,NCDS58,ncds5_partner,n513919,PL:13,2.0,February
927510,NCDS58,ncds5_partner,n513919,PL:13,3.0,March
927511,NCDS58,ncds5_partner,n513919,PL:13,4.0,April
927512,NCDS58,ncds5_partner,n513919,PL:13,5.0,May
927513,NCDS58,ncds5_partner,n513919,PL:13,6.0,June
927514,NCDS58,ncds5_partner,n513919,PL:13,7.0,July
927515,NCDS58,ncds5_partner,n513919,PL:13,8.0,August
927516,NCDS58,ncds5_partner,n513919,PL:13,9.0,September
927517,NCDS58,ncds5_partner,n513919,PL:13,10.0,October
927518,NCDS58,ncds5_partner,n513919,PL:13,11.0,November
927519,NCDS58,ncds5_partner,n513919,PL:13,12.0,December
927520,NCDS58,ncds5_partner,n513921,PL:13,0.0,Still doing job
927521,NCDS58,ncds5_partner,n513923,PL:13,1.0,Full-time
927522,NCDS58,ncds5_partner,n513923,PL:13,2.0,Part-time
927523,NCDS58,ncds5_partner,n513924,PL:13,1.0,Employee
927524,NCDS58,ncds5_partner,n513924,PL:13,2.0,Self-employed
927525,NCDS58,ncds5_partner,n513924,PL:13,3.0,Temping
927526,NCDS58,ncds5_partner,n513925,PL:13,0.0,Not applicable
927527,NCDS58,ncds5_partner,n513925,PL:13,1.0,January
927528,NCDS58,ncds5_partner,n513925,PL:13,2.0,February
927529,NCDS58,ncds5_partner,n513925,PL:13,3.0,March
927530,NCDS58,ncds5_partner,n513925,PL:13,4.0,April
927531,NCDS58,ncds5_partner,n513925,PL:13,5.0,May
927532,NCDS58,ncds5_partner,n513925,PL:13,6.0,June
927533,NCDS58,ncds5_partner,n513925,PL:13,7.0,July
927534,NCDS58,ncds5_partner,n513925,PL:13,8.0,August
927535,NCDS58,ncds5_partner,n513925,PL:13,9.0,September
927536,NCDS58,ncds5_partner,n513925,PL:13,10.0,October
927537,NCDS58,ncds5_partner,n513925,PL:13,11.0,November
927538,NCDS58,ncds5_partner,n513925,PL:13,12.0,December
927539,NCDS58,ncds5_partner,n513927,PL:13,,
927540,NCDS58,ncds5_partner,n513929,PL:13,0.0,Still doing job
927541,NCDS58,ncds5_partner,n513929,PL:13,1.0,January
927542,NCDS58,ncds5_partner,n513929,PL:13,2.0,February
927543,NCDS58,ncds5_partner,n513929,PL:13,3.0,March
927544,NCDS58,ncds5_partner,n513929,PL:13,4.0,April
927545,NCDS58,ncds5_partner,n513929,PL:13,5.0,May
927546,NCDS58,ncds5_partner,n513929,PL:13,6.0,June
927547,NCDS58,ncds5_partner,n513929,PL:13,7.0,July
927548,NCDS58,ncds5_partner,n513929,PL:13,8.0,August
927549,NCDS58,ncds5_partner,n513929,PL:13,9.0,September
927550,NCDS58,ncds5_partner,n513929,PL:13,10.0,October
927551,NCDS58,ncds5_partner,n513929,PL:13,11.0,November
927552,NCDS58,ncds5_partner,n513929,PL:13,12.0,December
927553,NCDS58,ncds5_partner,n513931,PL:13,0.0,Still doing job
927554,NCDS58,ncds5_partner,n513933,PL:13,1.0,Full-time
927555,NCDS58,ncds5_partner,n513933,PL:13,2.0,Part-time
927556,NCDS58,ncds5_partner,n513934,PL:13,1.0,Employee
927557,NCDS58,ncds5_partner,n513934,PL:13,2.0,Self-employed
927558,NCDS58,ncds5_partner,n513934,PL:13,3.0,Temping
927559,NCDS58,ncds5_partner,n513935,PL:13,0.0,Not applicable
927560,NCDS58,ncds5_partner,n513935,PL:13,1.0,January
927561,NCDS58,ncds5_partner,n513935,PL:13,2.0,February
927562,NCDS58,ncds5_partner,n513935,PL:13,3.0,March
927563,NCDS58,ncds5_partner,n513935,PL:13,4.0,April
927564,NCDS58,ncds5_partner,n513935,PL:13,5.0,May
927565,NCDS58,ncds5_partner,n513935,PL:13,6.0,June
927566,NCDS58,ncds5_partner,n513935,PL:13,7.0,July
927567,NCDS58,ncds5_partner,n513935,PL:13,8.0,August
927568,NCDS58,ncds5_partner,n513935,PL:13,9.0,September
927569,NCDS58,ncds5_partner,n513935,PL:13,10.0,October
927570,NCDS58,ncds5_partner,n513935,PL:13,11.0,November
927571,NCDS58,ncds5_partner,n513935,PL:13,12.0,December
927572,NCDS58,ncds5_partner,n513937,PL:13,,
927573,NCDS58,ncds5_partner,n513939,PL:13,0.0,Still doing job
927574,NCDS58,ncds5_partner,n513939,PL:13,1.0,January
927575,NCDS58,ncds5_partner,n513939,PL:13,2.0,February
927576,NCDS58,ncds5_partner,n513939,PL:13,3.0,March
927577,NCDS58,ncds5_partner,n513939,PL:13,4.0,April
927578,NCDS58,ncds5_partner,n513939,PL:13,5.0,May
927579,NCDS58,ncds5_partner,n513939,PL:13,6.0,June
927580,NCDS58,ncds5_partner,n513939,PL:13,7.0,July
927581,NCDS58,ncds5_partner,n513939,PL:13,8.0,August
927582,NCDS58,ncds5_partner,n513939,PL:13,9.0,September
927583,NCDS58,ncds5_partner,n513939,PL:13,10.0,October
927584,NCDS58,ncds5_partner,n513939,PL:13,11.0,November
927585,NCDS58,ncds5_partner,n513939,PL:13,12.0,December
927586,NCDS58,ncds5_partner,n513941,PL:13,0.0,Still doing job
927587,NCDS58,ncds5_partner,n513943,PL:13,1.0,Full-time
927588,NCDS58,ncds5_partner,n513943,PL:13,2.0,Part-time
927589,NCDS58,ncds5_partner,n513944,PL:13,1.0,Employee
927590,NCDS58,ncds5_partner,n513944,PL:13,2.0,Self-employed
927591,NCDS58,ncds5_partner,n513944,PL:13,3.0,Temping
927592,NCDS58,ncds5_partner,n513945,PL:13,5.0,May
927593,NCDS58,ncds5_partner,n513945,PL:13,6.0,June
927594,NCDS58,ncds5_partner,n513945,PL:13,7.0,July
927595,NCDS58,ncds5_partner,n513945,PL:13,8.0,August
927596,NCDS58,ncds5_partner,n513945,PL:13,9.0,September
927597,NCDS58,ncds5_partner,n513945,PL:13,10.0,October
927598,NCDS58,ncds5_partner,n513945,PL:13,11.0,November
927599,NCDS58,ncds5_partner,n513945,PL:13,12.0,December
927600,NCDS58,ncds5_partner,n513945,PL:13,0.0,Not applicable
927601,NCDS58,ncds5_partner,n513945,PL:13,1.0,January
927602,NCDS58,ncds5_partner,n513945,PL:13,2.0,February
927603,NCDS58,ncds5_partner,n513945,PL:13,3.0,March
927604,NCDS58,ncds5_partner,n513945,PL:13,4.0,April
927605,NCDS58,ncds5_partner,n513947,PL:13,,
927606,NCDS58,ncds5_partner,n513949,PL:13,0.0,Still doing job
927607,NCDS58,ncds5_partner,n513949,PL:13,1.0,January
927608,NCDS58,ncds5_partner,n513949,PL:13,2.0,February
927609,NCDS58,ncds5_partner,n513949,PL:13,3.0,March
927610,NCDS58,ncds5_partner,n513949,PL:13,4.0,April
927611,NCDS58,ncds5_partner,n513949,PL:13,5.0,May
927612,NCDS58,ncds5_partner,n513949,PL:13,6.0,June
927613,NCDS58,ncds5_partner,n513949,PL:13,7.0,July
927614,NCDS58,ncds5_partner,n513949,PL:13,8.0,August
927615,NCDS58,ncds5_partner,n513949,PL:13,9.0,September
927616,NCDS58,ncds5_partner,n513949,PL:13,10.0,October
927617,NCDS58,ncds5_partner,n513949,PL:13,11.0,November
927618,NCDS58,ncds5_partner,n513949,PL:13,12.0,December
927619,NCDS58,ncds5_partner,n513951,PL:13,0.0,Still doing job
927620,NCDS58,ncds5_partner,n513953,PL:13,1.0,Full-time
927621,NCDS58,ncds5_partner,n513953,PL:13,2.0,Part-time
927622,NCDS58,ncds5_partner,n513954,PL:13,1.0,Employee
