variable_name,value_value,value_label,avail_from_dt,table_name
tenure,2,buying it with the help of a mortgage or loan,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
tenure,3,pay part rent and part mortgage (shared ownership),2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
tenure,4,rent it,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
tenure,5,live here rent free (including rent free in relative/friends),2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
tenure,6,squatting,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
socrent,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
socrent,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
socrent,-1,not applicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
socrent,0,private renter,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
socrent,1,social renter (LA or H. Ass),2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
agehhldr1,-97,hhldr outside the household,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
agehhldr1,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
agehhldr1,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
agehhldr1,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
agehhldr1,99,age in years on or before 29/02/1912,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
agehhldr2,-97,hhldr outside the household,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
agehhldr2,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
agehhldr2,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
agehhldr2,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
agehhldr2,99,age in years on or before 29/02/1912,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
agehhldr3,-97,hhldr outside the household,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
agehhldr3,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
agehhldr3,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
agehhldr3,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
agehhldr3,99,age in years on or before 29/02/1912,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
agehhldr4,-97,hhldr outside the household,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
agehhldr4,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
agehhldr4,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
agehhldr4,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
agehhldr4,99,age in years on or before 29/02/1912,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
marstat,1,married (inc civ pship 06 onwards),2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
marstat,2,cohabiting,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
marstat,3,"single, never married",2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
marstat,4,widowed,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
marstat,5,divorced,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
marstat,6,separated,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
hhgriddhwork,-3,not asked this wave,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
hhgriddhwork,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
hhgriddhwork,-1,not applicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
hhgriddhwork,1,yes,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
hhgriddhwork,2,no,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
hhgriddhwork,8,refusal,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
hhgriddhwork,9,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
hhgriddhwork_p,-3,not asked this wave,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
hhgriddhwork_p,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
hhgriddhwork_p,-1,not applicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
hhgriddhwork_p,1,yes,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
hhgriddhwork_p,2,no,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
hhgriddhwork_p,8,refusal,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
hhgriddhwork_p,9,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
wpactive,0,not in work,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
wpactive,1,in work,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
wpactive_p,-9,refusal,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
wpactive_p,-1,no partner,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
wpactive_p,0,not in work,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
wpactive_p,1,in work,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
wselfd,1,employee,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
wselfd,2,self_emp,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
wselfd,3,retired,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
wselfd,4,unemployed,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
wselfd,5,lt_sick,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
wselfd,6,other,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
wselfd_p,-9,refusal/non-responding partner,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
wselfd_p,-1,no partner,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
wselfd_p,1,employee,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
wselfd_p,2,self_emp,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
wselfd_p,3,retired,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
wselfd_p,4,unemployed,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
wselfd_p,5,lt_sick,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
wselfd_p,6,other,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ecpos,1,Position not recorded,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ecpos,2,Employee,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ecpos,3,Self-employed,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ecpos,4,Seeking work,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ecpos,5,Sick but seeking,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ecpos,6,Sick and not seeking,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ecpos,7,Retired,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ecpos,8,Unoccupied,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ecpos,9,EcPosChild,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
worktime,-8,unknown,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
worktime,-1,Not working,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
worktime,1,Full time (>=35),2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
worktime,2,Part time,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
hours,-8,not known,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
hours_aj,-8,not known,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
everwork,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
everwork,0,never worked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
everwork,1,worked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
everwork,2,probably never worked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_mem,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_mem,0,no,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_mem,1,yes,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_cont,0,no,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_cont,1,yes,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_occ,0,no,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_occ,1,yes,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_occdb,0,no,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_occdb,1,yes,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_occdc,0,no,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_occdc,1,yes,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_occnk,0,no,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_occnk,1,yes,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_per,0,no,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_per,1,yes,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_nk,0,no,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_nk,1,yes,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_rec,0,no,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_rec,1,yes,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_rr,0,no,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_rr,1,yes,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_maxyrs,-9,refusal,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_maxyrs,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_maxyrs,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
pp_maxyrs,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
edend,-9,refusal,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
edend,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
edend,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
edend,-1,not applicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
edend,1,not yet finished,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
edend,2,never went to school,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
edend,3,14 or under,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
edend,4,at 15,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
edend,5,at 16,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
edend,6,at 17,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
edend,7,at 18,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
edend,8,19 or over,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
edqual,-9,refusal,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
edqual,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
edqual,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
edqual,-1,not applicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
edqual,1,nvq4/nvq5/degree or equiv,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
edqual,2,higher ed below degree,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
edqual,3,nvq3/gce a level equiv,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
edqual,4,nvq2/gce o level equiv,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
edqual,5,nvq1/cse other grade equiv,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
edqual,6,foreign/other,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
edqual,7,no qualification,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual2,-9,refused,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual2,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual2,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual2,0,o-level/equiv or below,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual2,1,higher than o-level,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual3,-9,refused,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual3,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual3,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual3,0,less than o-level or equiv,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual3,1,o-level or equivalent,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual3,2,higher than a-level,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
schleave,-10,Not yet finished,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
schleave,-9,refused,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
schleave,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
schleave,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
schleave,0,compulsory school leaver,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
schleave,1,between csl age and 18,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
schleave,2,at age 19 or above,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual2_p,-9,refused/non-resp prtnr,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual2_p,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual2_p,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual2_p,-1,no partner,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual2_p,0,o-level/equiv or below,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual2_p,1,higher than o-level,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual3_p,-9,refused/non-resp ptner,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual3_p,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual3_p,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual3_p,-1,no partner,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual3_p,0,less than o-level or equiv,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual3_p,1,o-level or equivalent,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
qual3_p,2,higher than a-level,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
schleave_p,-10,Not yet finished,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
schleave_p,-9,refused/non-resp ptner,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
schleave_p,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
schleave_p,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
schleave_p,-1,no partner,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
schleave_p,0,compulsory school leaver,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
schleave_p,1,between csl age and 18,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
schleave_p,2,at age 19 or above,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
lackres,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
lackres,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
lackres,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
lackres,-1,proxy/partial respondent/inapp,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
lackresb,-2,refuse/dk/proxy,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
lackresb,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
lackresb,0,0,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
lackresb,1,1-39,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
lackresb,2,40-60,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
lackresb,3,61-99,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
lackresb,4,100,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt0,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt0,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt0,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt0,-1,proxy/partial respondent/inapp,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt0b,-2,refuse/dk/proxy,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt0b,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt0b,0,0,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt0b,1,1-39,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt0b,2,40-60,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt0b,3,61-99,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt0b,4,100,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt10,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt10,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt10,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt10,-1,proxy/partial respondent/inapp,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt10b,-2,refuse/dk/proxy,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt10b,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt10b,0,0,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt10b,1,1-39,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt10b,2,40-60,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt10b,3,61-99,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt10b,4,100,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt100,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt100,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt100,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt100,-1,proxy/partial respondent/inapp,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt100b,-2,refuse/dk/proxy,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt100b,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt100b,0,0,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt100b,1,1-39,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt100b,2,40-60,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt100b,3,61-99,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
inhergt100b,4,100,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt50,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt50,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt50,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt50,-1,proxy/partial respondent/inapp,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt50b,-2,refuse/dk/proxy,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt50b,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt50b,0,0,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt50b,1,1-39,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt50b,2,40-60,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt50b,3,61-99,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt50b,4,100,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt0,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt0,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt0,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt0,-1,proxy/partial respondent/inapp,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt0b,-2,refuse/dk/proxy,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt0b,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt0b,0,0,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt0b,1,1-39,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt0b,2,40-60,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt0b,3,61-99,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt0b,4,100,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt150,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt150,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt150,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt150,-1,proxy/partial respondent/inapp,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt150b,-2,refuse/dk/proxy,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt150b,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt150b,0,0,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt150b,1,1-39,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt150b,2,40-60,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt150b,3,61-99,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
bequestgt150b,4,100,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
explive,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
explive,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
explive,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
explive,-1,proxy/partial respondent/inapp,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
expliveb,-2,refuse/dk/proxy,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
expliveb,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
expliveb,0,0,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
expliveb,1,1-39,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
expliveb,2,40-60,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
expliveb,3,61-99,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
expliveb,4,100,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
explive75,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
explive75,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
explive75,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
explive75,-1,proxy/partial respondent/inapp,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
explive80,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
