,Source,Block Name,Variable Name,Variable Description,Value,Value Description
682578,ELSA,wave_9_elsa_data_eul_ia2,iaa33fl,Fnightly current Universal Credit (partner) - bracket min value (iaa33),-9.0,Refused
682579,ELSA,wave_9_elsa_data_eul_ia2,iaa33fl,Fnightly current Universal Credit (partner) - bracket min value (iaa33),-8.0,Don't know
682580,ELSA,wave_9_elsa_data_eul_ia2,iaa33fl,Fnightly current Universal Credit (partner) - bracket min value (iaa33),-1.0,Not applicable
682581,ELSA,wave_9_elsa_data_eul_ia2,iaa33fu,Fnightly current Universal Credit (partner) - bracket max value (iaa33),-9.0,Refused
682582,ELSA,wave_9_elsa_data_eul_ia2,iaa33fu,Fnightly current Universal Credit (partner) - bracket max value (iaa33),-8.0,Don't know
682583,ELSA,wave_9_elsa_data_eul_ia2,iaa33fu,Fnightly current Universal Credit (partner) - bracket max value (iaa33),-1.0,Not applicable
682584,ELSA,wave_9_elsa_data_eul_ia2,iaa33fe,Fnightly current Universal Credit (partner) - bracket entry point (iaa33),-9.0,Refused
682585,ELSA,wave_9_elsa_data_eul_ia2,iaa33fe,Fnightly current Universal Credit (partner) - bracket entry point (iaa33),-8.0,Don't know
682586,ELSA,wave_9_elsa_data_eul_ia2,iaa33fe,Fnightly current Universal Credit (partner) - bracket entry point (iaa33),-1.0,Not applicable
682587,ELSA,wave_9_elsa_data_eul_ia2,iaa33fr,Fnightly current Universal Credit (partner) - bracket result (iaa33),-9.0,Refused
682588,ELSA,wave_9_elsa_data_eul_ia2,iaa33fr,Fnightly current Universal Credit (partner) - bracket result (iaa33),-8.0,Don't know
682589,ELSA,wave_9_elsa_data_eul_ia2,iaa33fr,Fnightly current Universal Credit (partner) - bracket result (iaa33),-1.0,Not applicable
682590,ELSA,wave_9_elsa_data_eul_ia2,iaa33ml,Mnthly current Universal Credit (partner) - bracket min value (iaa33),-9.0,Refused
682591,ELSA,wave_9_elsa_data_eul_ia2,iaa33ml,Mnthly current Universal Credit (partner) - bracket min value (iaa33),-8.0,Don't know
682592,ELSA,wave_9_elsa_data_eul_ia2,iaa33ml,Mnthly current Universal Credit (partner) - bracket min value (iaa33),-1.0,Not applicable
682593,ELSA,wave_9_elsa_data_eul_ia2,iaa33mu,Mnthly current Universal Credit (partner) - bracket max value (iaa33),-9.0,Refused
682594,ELSA,wave_9_elsa_data_eul_ia2,iaa33mu,Mnthly current Universal Credit (partner) - bracket max value (iaa33),-8.0,Don't know
682595,ELSA,wave_9_elsa_data_eul_ia2,iaa33mu,Mnthly current Universal Credit (partner) - bracket max value (iaa33),-1.0,Not applicable
682596,ELSA,wave_9_elsa_data_eul_ia2,iaa33me,Mnthly current Universal Credit (partner) - bracket entry point (iaa33),-9.0,Refused
682597,ELSA,wave_9_elsa_data_eul_ia2,iaa33me,Mnthly current Universal Credit (partner) - bracket entry point (iaa33),-8.0,Don't know
682598,ELSA,wave_9_elsa_data_eul_ia2,iaa33me,Mnthly current Universal Credit (partner) - bracket entry point (iaa33),-1.0,Not applicable
682599,ELSA,wave_9_elsa_data_eul_ia2,iaa33mr,Mnthly current Universal Credit (partner) - bracket result (iaa33),-9.0,Refused
682600,ELSA,wave_9_elsa_data_eul_ia2,iaa33mr,Mnthly current Universal Credit (partner) - bracket result (iaa33),-8.0,Don't know
682601,ELSA,wave_9_elsa_data_eul_ia2,iaa33mr,Mnthly current Universal Credit (partner) - bracket result (iaa33),-1.0,Not applicable
682602,ELSA,wave_9_elsa_data_eul_ia2,iaa33yl,Annual current Universal Credit (partner) - bracket min value (iaa33),-9.0,Refused
682603,ELSA,wave_9_elsa_data_eul_ia2,iaa33yl,Annual current Universal Credit (partner) - bracket min value (iaa33),-8.0,Don't know
682604,ELSA,wave_9_elsa_data_eul_ia2,iaa33yl,Annual current Universal Credit (partner) - bracket min value (iaa33),-1.0,Not applicable
682605,ELSA,wave_9_elsa_data_eul_ia2,iaa33yu,Annual current Universal Credit (partner) - bracket max value (iaa33),-9.0,Refused
682606,ELSA,wave_9_elsa_data_eul_ia2,iaa33yu,Annual current Universal Credit (partner) - bracket max value (iaa33),-8.0,Don't know
682607,ELSA,wave_9_elsa_data_eul_ia2,iaa33yu,Annual current Universal Credit (partner) - bracket max value (iaa33),-1.0,Not applicable
682608,ELSA,wave_9_elsa_data_eul_ia2,iaa33ye,Annual current Universal Credit (partner) - bracket entry point (iaa33),-9.0,Refused
682609,ELSA,wave_9_elsa_data_eul_ia2,iaa33ye,Annual current Universal Credit (partner) - bracket entry point (iaa33),-8.0,Don't know
682610,ELSA,wave_9_elsa_data_eul_ia2,iaa33ye,Annual current Universal Credit (partner) - bracket entry point (iaa33),-1.0,Not applicable
682611,ELSA,wave_9_elsa_data_eul_ia2,iaa33yr,Annual current Universal Credit (partner) - bracket result (iaa33),-9.0,Refused
682612,ELSA,wave_9_elsa_data_eul_ia2,iaa33yr,Annual current Universal Credit (partner) - bracket result (iaa33),-8.0,Don't know
682613,ELSA,wave_9_elsa_data_eul_ia2,iaa33yr,Annual current Universal Credit (partner) - bracket result (iaa33),-1.0,Not applicable
682614,ELSA,wave_9_elsa_data_eul_ia2,iaa33ol,Oth pd current Universal Credit (partner) - bracket min value (iaa33),-9.0,Refused
682615,ELSA,wave_9_elsa_data_eul_ia2,iaa33ol,Oth pd current Universal Credit (partner) - bracket min value (iaa33),-8.0,Don't know
682616,ELSA,wave_9_elsa_data_eul_ia2,iaa33ol,Oth pd current Universal Credit (partner) - bracket min value (iaa33),-1.0,Not applicable
682617,ELSA,wave_9_elsa_data_eul_ia2,iaa33ou,Oth pd current Universal Credit (partner) - bracket max value (iaa33),-9.0,Refused
682618,ELSA,wave_9_elsa_data_eul_ia2,iaa33ou,Oth pd current Universal Credit (partner) - bracket max value (iaa33),-8.0,Don't know
682619,ELSA,wave_9_elsa_data_eul_ia2,iaa33ou,Oth pd current Universal Credit (partner) - bracket max value (iaa33),-1.0,Not applicable
682620,ELSA,wave_9_elsa_data_eul_ia2,iaa33oe,Oth pd current Universal Credit (partner) - bracket entry point (iaa33),-9.0,Refused
682621,ELSA,wave_9_elsa_data_eul_ia2,iaa33oe,Oth pd current Universal Credit (partner) - bracket entry point (iaa33),-8.0,Don't know
682622,ELSA,wave_9_elsa_data_eul_ia2,iaa33oe,Oth pd current Universal Credit (partner) - bracket entry point (iaa33),-1.0,Not applicable
682623,ELSA,wave_9_elsa_data_eul_ia2,iaa33or,Oth pd current Universal Credit (partner) - bracket result (iaa33),-9.0,Refused
682624,ELSA,wave_9_elsa_data_eul_ia2,iaa33or,Oth pd current Universal Credit (partner) - bracket result (iaa33),-8.0,Don't know
682625,ELSA,wave_9_elsa_data_eul_ia2,iaa33or,Oth pd current Universal Credit (partner) - bracket result (iaa33),-1.0,Not applicable
682626,ELSA,wave_9_elsa_data_eul_ia2,iat34,Benefit block type-Current Income Support (partner),-9.0,Refused
682627,ELSA,wave_9_elsa_data_eul_ia2,iat34,Benefit block type-Current Income Support (partner),-8.0,Don't know
682628,ELSA,wave_9_elsa_data_eul_ia2,iat34,Benefit block type-Current Income Support (partner),-1.0,Not applicable
682629,ELSA,wave_9_elsa_data_eul_ia2,iat34,Benefit block type-Current Income Support (partner),1.0,Current Income Support (partner)
682630,ELSA,wave_9_elsa_data_eul_ia2,iap34,Current Income Support (partner): period code,-9.0,Refused
682631,ELSA,wave_9_elsa_data_eul_ia2,iap34,Current Income Support (partner): period code,-8.0,Don't Know
682632,ELSA,wave_9_elsa_data_eul_ia2,iap34,Current Income Support (partner): period code,-1.0,Not applicable
682633,ELSA,wave_9_elsa_data_eul_ia2,iap34,Current Income Support (partner): period code,1.0,One week
682634,ELSA,wave_9_elsa_data_eul_ia2,iap34,Current Income Support (partner): period code,2.0,Two weeks
682635,ELSA,wave_9_elsa_data_eul_ia2,iap34,Current Income Support (partner): period code,3.0,Three weeks
682636,ELSA,wave_9_elsa_data_eul_ia2,iap34,Current Income Support (partner): period code,4.0,Four weeks
682637,ELSA,wave_9_elsa_data_eul_ia2,iap34,Current Income Support (partner): period code,5.0,Calendar month
682638,ELSA,wave_9_elsa_data_eul_ia2,iap34,Current Income Support (partner): period code,7.0,Two calendar months
682639,ELSA,wave_9_elsa_data_eul_ia2,iap34,Current Income Support (partner): period code,8.0,Eight times a year
682640,ELSA,wave_9_elsa_data_eul_ia2,iap34,Current Income Support (partner): period code,9.0,Nine times a year
682641,ELSA,wave_9_elsa_data_eul_ia2,iap34,Current Income Support (partner): period code,10.0,Ten times a year
682642,ELSA,wave_9_elsa_data_eul_ia2,iap34,Current Income Support (partner): period code,13.0,Three months/13 weeks
682643,ELSA,wave_9_elsa_data_eul_ia2,iap34,Current Income Support (partner): period code,26.0,Six months/26 weeks
682644,ELSA,wave_9_elsa_data_eul_ia2,iap34,Current Income Support (partner): period code,52.0,One year/12 months/52 weeks
682645,ELSA,wave_9_elsa_data_eul_ia2,iap34,Current Income Support (partner): period code,90.0,Less than one week
682646,ELSA,wave_9_elsa_data_eul_ia2,iap34,Current Income Support (partner): period code,95.0,One off/lump sum
682647,ELSA,wave_9_elsa_data_eul_ia2,iap34,Current Income Support (partner): period code,96.0,None of these
682648,ELSA,wave_9_elsa_data_eul_ia2,iaa34,Current Income Support (partner): amount received,-9.0,Refused
682649,ELSA,wave_9_elsa_data_eul_ia2,iaa34,Current Income Support (partner): amount received,-8.0,Don't know
682650,ELSA,wave_9_elsa_data_eul_ia2,iaa34,Current Income Support (partner): amount received,-1.0,Not applicable
682651,ELSA,wave_9_elsa_data_eul_ia2,iaa34wl,Wkly current Income Support (partner) - bracket min value (iaa34),-9.0,Refused
682652,ELSA,wave_9_elsa_data_eul_ia2,iaa34wl,Wkly current Income Support (partner) - bracket min value (iaa34),-8.0,Don't know
682653,ELSA,wave_9_elsa_data_eul_ia2,iaa34wl,Wkly current Income Support (partner) - bracket min value (iaa34),-1.0,Not applicable
682654,ELSA,wave_9_elsa_data_eul_ia2,iaa34wu,Wkly current Income Support (partner) - bracket max value (iaa34),-9.0,Refused
682655,ELSA,wave_9_elsa_data_eul_ia2,iaa34wu,Wkly current Income Support (partner) - bracket max value (iaa34),-8.0,Don't know
682656,ELSA,wave_9_elsa_data_eul_ia2,iaa34wu,Wkly current Income Support (partner) - bracket max value (iaa34),-1.0,Not applicable
682657,ELSA,wave_9_elsa_data_eul_ia2,iaa34we,Wkly current Income Support (partner) - bracket entry point (iaa34),-9.0,Refused
682658,ELSA,wave_9_elsa_data_eul_ia2,iaa34we,Wkly current Income Support (partner) - bracket entry point (iaa34),-8.0,Don't know
682659,ELSA,wave_9_elsa_data_eul_ia2,iaa34we,Wkly current Income Support (partner) - bracket entry point (iaa34),-1.0,Not applicable
682660,ELSA,wave_9_elsa_data_eul_ia2,iaa34wr,Wkly current Income Support (partner) - bracket result (iaa34),-9.0,Refused
682661,ELSA,wave_9_elsa_data_eul_ia2,iaa34wr,Wkly current Income Support (partner) - bracket result (iaa34),-8.0,Don't know
682662,ELSA,wave_9_elsa_data_eul_ia2,iaa34wr,Wkly current Income Support (partner) - bracket result (iaa34),-1.0,Not applicable
682663,ELSA,wave_9_elsa_data_eul_ia2,iaa34fl,Fnightly current Income Support (partner) - bracket min value (iaa34),-9.0,Refused
682664,ELSA,wave_9_elsa_data_eul_ia2,iaa34fl,Fnightly current Income Support (partner) - bracket min value (iaa34),-8.0,Don't know
682665,ELSA,wave_9_elsa_data_eul_ia2,iaa34fl,Fnightly current Income Support (partner) - bracket min value (iaa34),-1.0,Not applicable
682666,ELSA,wave_9_elsa_data_eul_ia2,iaa34fu,Fnightly current Income Support (partner) - bracket max value (iaa34),-9.0,Refused
682667,ELSA,wave_9_elsa_data_eul_ia2,iaa34fu,Fnightly current Income Support (partner) - bracket max value (iaa34),-8.0,Don't know
682668,ELSA,wave_9_elsa_data_eul_ia2,iaa34fu,Fnightly current Income Support (partner) - bracket max value (iaa34),-1.0,Not applicable
682669,ELSA,wave_9_elsa_data_eul_ia2,iaa34fe,Fnightly current Income Support (partner) - bracket entry point (iaa34),-9.0,Refused
682670,ELSA,wave_9_elsa_data_eul_ia2,iaa34fe,Fnightly current Income Support (partner) - bracket entry point (iaa34),-8.0,Don't know
682671,ELSA,wave_9_elsa_data_eul_ia2,iaa34fe,Fnightly current Income Support (partner) - bracket entry point (iaa34),-1.0,Not applicable
682672,ELSA,wave_9_elsa_data_eul_ia2,iaa34fr,Fnightly current Income Support (partner) - bracket result (iaa34),-9.0,Refused
682673,ELSA,wave_9_elsa_data_eul_ia2,iaa34fr,Fnightly current Income Support (partner) - bracket result (iaa34),-8.0,Don't know
682674,ELSA,wave_9_elsa_data_eul_ia2,iaa34fr,Fnightly current Income Support (partner) - bracket result (iaa34),-1.0,Not applicable
682675,ELSA,wave_9_elsa_data_eul_ia2,iaa34ml,Mnthly current Income Support (partner) - bracket min value (iaa34),-9.0,Refused
682676,ELSA,wave_9_elsa_data_eul_ia2,iaa34ml,Mnthly current Income Support (partner) - bracket min value (iaa34),-8.0,Don't know
682677,ELSA,wave_9_elsa_data_eul_ia2,iaa34ml,Mnthly current Income Support (partner) - bracket min value (iaa34),-1.0,Not applicable
682678,ELSA,wave_9_elsa_data_eul_ia2,iaa34mu,Mnthly current Income Support (partner) - bracket max value (iaa34),-9.0,Refused
682679,ELSA,wave_9_elsa_data_eul_ia2,iaa34mu,Mnthly current Income Support (partner) - bracket max value (iaa34),-8.0,Don't know
682680,ELSA,wave_9_elsa_data_eul_ia2,iaa34mu,Mnthly current Income Support (partner) - bracket max value (iaa34),-1.0,Not applicable
682681,ELSA,wave_9_elsa_data_eul_ia2,iaa34me,Mnthly current Income Support (partner) - bracket entry point (iaa34),-9.0,Refused
682682,ELSA,wave_9_elsa_data_eul_ia2,iaa34me,Mnthly current Income Support (partner) - bracket entry point (iaa34),-8.0,Don't know
682683,ELSA,wave_9_elsa_data_eul_ia2,iaa34me,Mnthly current Income Support (partner) - bracket entry point (iaa34),-1.0,Not applicable
682684,ELSA,wave_9_elsa_data_eul_ia2,iaa34mr,Mnthly current Income Support (partner) - bracket result (iaa34),-9.0,Refused
682685,ELSA,wave_9_elsa_data_eul_ia2,iaa34mr,Mnthly current Income Support (partner) - bracket result (iaa34),-8.0,Don't know
682686,ELSA,wave_9_elsa_data_eul_ia2,iaa34mr,Mnthly current Income Support (partner) - bracket result (iaa34),-1.0,Not applicable
682687,ELSA,wave_9_elsa_data_eul_ia2,iaa34yl,Annual current Income Support (partner) - bracket min value (iaa34),-9.0,Refused
682688,ELSA,wave_9_elsa_data_eul_ia2,iaa34yl,Annual current Income Support (partner) - bracket min value (iaa34),-8.0,Don't know
682689,ELSA,wave_9_elsa_data_eul_ia2,iaa34yl,Annual current Income Support (partner) - bracket min value (iaa34),-1.0,Not applicable
682690,ELSA,wave_9_elsa_data_eul_ia2,iaa34yu,Annual current Income Support (partner) - bracket max value (iaa34),-9.0,Refused
682691,ELSA,wave_9_elsa_data_eul_ia2,iaa34yu,Annual current Income Support (partner) - bracket max value (iaa34),-8.0,Don't know
682692,ELSA,wave_9_elsa_data_eul_ia2,iaa34yu,Annual current Income Support (partner) - bracket max value (iaa34),-1.0,Not applicable
682693,ELSA,wave_9_elsa_data_eul_ia2,iaa34ye,Annual current Income Support (partner) - bracket entry point (iaa34),-9.0,Refused
682694,ELSA,wave_9_elsa_data_eul_ia2,iaa34ye,Annual current Income Support (partner) - bracket entry point (iaa34),-8.0,Don't know
682695,ELSA,wave_9_elsa_data_eul_ia2,iaa34ye,Annual current Income Support (partner) - bracket entry point (iaa34),-1.0,Not applicable
682696,ELSA,wave_9_elsa_data_eul_ia2,iaa34yr,Annual current Income Support (partner) - bracket result (iaa34),-9.0,Refused
682697,ELSA,wave_9_elsa_data_eul_ia2,iaa34yr,Annual current Income Support (partner) - bracket result (iaa34),-8.0,Don't know
682698,ELSA,wave_9_elsa_data_eul_ia2,iaa34yr,Annual current Income Support (partner) - bracket result (iaa34),-1.0,Not applicable
682699,ELSA,wave_9_elsa_data_eul_ia2,iaa34ol,Oth pd current Income Support (partner) - bracket min value (iaa34),-9.0,Refused
682700,ELSA,wave_9_elsa_data_eul_ia2,iaa34ol,Oth pd current Income Support (partner) - bracket min value (iaa34),-8.0,Don't know
682701,ELSA,wave_9_elsa_data_eul_ia2,iaa34ol,Oth pd current Income Support (partner) - bracket min value (iaa34),-1.0,Not applicable
682702,ELSA,wave_9_elsa_data_eul_ia2,iaa34ou,Oth pd current Income Support (partner) - bracket max value (iaa34),-9.0,Refused
682703,ELSA,wave_9_elsa_data_eul_ia2,iaa34ou,Oth pd current Income Support (partner) - bracket max value (iaa34),-8.0,Don't know
682704,ELSA,wave_9_elsa_data_eul_ia2,iaa34ou,Oth pd current Income Support (partner) - bracket max value (iaa34),-1.0,Not applicable
682705,ELSA,wave_9_elsa_data_eul_ia2,iaa34oe,Oth pd current Income Support (partner) - bracket entry point (iaa34),-9.0,Refused
682706,ELSA,wave_9_elsa_data_eul_ia2,iaa34oe,Oth pd current Income Support (partner) - bracket entry point (iaa34),-8.0,Don't know
682707,ELSA,wave_9_elsa_data_eul_ia2,iaa34oe,Oth pd current Income Support (partner) - bracket entry point (iaa34),-1.0,Not applicable
682708,ELSA,wave_9_elsa_data_eul_ia2,iaa34or,Oth pd current Income Support (partner) - bracket result (iaa34),-9.0,Refused
682709,ELSA,wave_9_elsa_data_eul_ia2,iaa34or,Oth pd current Income Support (partner) - bracket result (iaa34),-8.0,Don't know
682710,ELSA,wave_9_elsa_data_eul_ia2,iaa34or,Oth pd current Income Support (partner) - bracket result (iaa34),-1.0,Not applicable
682711,ELSA,wave_9_elsa_data_eul_ia2,iat35,Benefit block type-Current Pension Credit (partner),-9.0,Refused
682712,ELSA,wave_9_elsa_data_eul_ia2,iat35,Benefit block type-Current Pension Credit (partner),-8.0,Don't know
682713,ELSA,wave_9_elsa_data_eul_ia2,iat35,Benefit block type-Current Pension Credit (partner),-1.0,Not applicable
682714,ELSA,wave_9_elsa_data_eul_ia2,iat35,Benefit block type-Current Pension Credit (partner),1.0,Current Pension Credit (partner)
682715,ELSA,wave_9_elsa_data_eul_ia2,iap35,Current Pension Credit (partner): period code,-9.0,Refused
682716,ELSA,wave_9_elsa_data_eul_ia2,iap35,Current Pension Credit (partner): period code,-8.0,Don't Know
682717,ELSA,wave_9_elsa_data_eul_ia2,iap35,Current Pension Credit (partner): period code,-1.0,Not applicable
682718,ELSA,wave_9_elsa_data_eul_ia2,iap35,Current Pension Credit (partner): period code,1.0,One week
682719,ELSA,wave_9_elsa_data_eul_ia2,iap35,Current Pension Credit (partner): period code,2.0,One year/12 months/52 weeks
682720,ELSA,wave_9_elsa_data_eul_ia2,iap35,Current Pension Credit (partner): period code,3.0,Three weeks
682721,ELSA,wave_9_elsa_data_eul_ia2,iap35,Current Pension Credit (partner): period code,4.0,Four weeks
682722,ELSA,wave_9_elsa_data_eul_ia2,iap35,Current Pension Credit (partner): period code,5.0,Calendar month
682723,ELSA,wave_9_elsa_data_eul_ia2,iap35,Current Pension Credit (partner): period code,7.0,Two calendar months
682724,ELSA,wave_9_elsa_data_eul_ia2,iap35,Current Pension Credit (partner): period code,8.0,Eight times a year
682725,ELSA,wave_9_elsa_data_eul_ia2,iap35,Current Pension Credit (partner): period code,9.0,Nine times a year
682726,ELSA,wave_9_elsa_data_eul_ia2,iap35,Current Pension Credit (partner): period code,10.0,Ten times a year
682727,ELSA,wave_9_elsa_data_eul_ia2,iap35,Current Pension Credit (partner): period code,13.0,Three months/13 weeks
682728,ELSA,wave_9_elsa_data_eul_ia2,iap35,Current Pension Credit (partner): period code,26.0,Six months/26 weeks
